date,ticker,mom_12m,reversal_1m,mom_12_1,vol_6m,mom_3m,next_month_return,median_return,target
2018-02-28,HCLTECH.NS,0.13454610085839125,-0.04688025429880982,0.19035001213171765,0.0633690700671488,0.11104536132307374,0.030096680547682775,-0.035412459958652,1
2018-02-28,SUNPHARMA.NS,-0.2062625553019526,-0.07682375106352968,-0.14021028420904524,0.09100769546186177,-0.008519573263417679,-0.0751845176579754,-0.035412459958652,0
2018-02-28,TITAN.NS,0.8757440016713887,-0.061410931158597304,0.9984720299233967,0.09792255288124725,-0.0033580591195648823,0.15456704629010054,-0.035412459958652,1
2018-02-28,ULTRACEMCO.NS,0.10364623503684678,-0.051665943514188406,0.16377370135431701,0.0638784789172684,-0.011465714152947504,-0.049475371642832444,-0.035412459958652,0
2018-02-28,WIPRO.NS,0.2019473094390276,-0.039054836562687156,0.250796981109356,0.053043856500033015,0.006358118508345001,-0.039788213716746346,-0.035412459958652,0
2018-02-28,ADANIENT.NS,1.0771553329743284,-0.04526277525620548,1.1756304029433196,0.12014841823780238,0.3884719315742944,-0.2316384141321728,-0.035412459958652,0
2018-02-28,NESTLEIND.NS,0.2563184924183355,0.03916110266057271,0.20897374738312768,0.049293349889959405,0.017044726159737733,0.05693355204834072,-0.035412459958652,1
2018-02-28,POWERGRID.NS,0.058582435156625756,0.033070081146386654,0.024695666321038257,0.04902119555276669,-0.028347349886099105,-0.02250880428895019,-0.035412459958652,1
2018-02-28,NTPC.NS,0.03184001397809233,-0.025013816028442326,0.05831244682354719,0.04675440070583236,-0.08367953961356978,0.039509633483266526,-0.035412459958652,1
2018-02-28,TECHM.NS,0.25580081124817067,0.0,0.25580081124817067,0.07716348494115531,0.2522232210625619,0.04251995287620303,-0.035412459958652,1
2018-02-28,BAJAJFINSV.NS,0.2911694736763837,0.04973664656870591,0.22999371118161305,0.06605370118613162,-0.03114626491133632,0.023724702236443962,-0.035412459958652,1
2018-02-28,JSWSTEEL.NS,0.6887760513660903,0.07673726525510993,0.5684198047756532,0.08573394991845407,0.2250343808939963,-0.07703387244953741,-0.035412459958652,0
2018-02-28,ONGC.NS,-0.006609409618107964,-0.0744653699578125,0.07331542023080373,0.07227685002606032,0.04234724203578999,-0.04406329251793417,-0.035412459958652,0
2018-02-28,TATASTEEL.NS,0.4863841585573392,-0.04744336299336205,0.5604155184181254,0.07798384892449083,0.015510769814395031,-0.14971708854472832,-0.035412459958652,0
2018-02-28,COALINDIA.NS,0.020910237160611356,0.032048232116751674,-0.010792126384729261,0.06432141884524266,0.12092119459189532,-0.02942169913060433,-0.035412459958652,1
2018-02-28,HINDALCO.NS,0.33723048735884165,-0.04196761675909133,0.3958092761281735,0.07778967136277935,0.020586388856464577,-0.12571305574401126,-0.035412459958652,0
2018-02-28,GRASIM.NS,0.5097338662744995,-0.006335892148396471,0.5193603697115394,0.07866470805369315,-0.01470193014136012,-0.08831447937216752,-0.035412459958652,0
2018-02-28,ADANIPORTS.NS,0.3577325681366472,-0.04780243662921635,0.42589376445185145,0.07125154895405428,0.026004908113806957,-0.1328516118851758,-0.035412459958652,0
2018-02-28,DRREDDY.NS,-0.2091343985707349,0.00534746546047038,-0.21334103024069195,0.0852708549151198,-0.020489925456367408,-0.07004136377260417,-0.035412459958652,0
2018-02-28,CIPLA.NS,0.013786195090265352,-0.004222006828084046,0.018084555033182292,0.07575376525718076,-0.018721947099729852,-0.07495961979555765,-0.035412459958652,0
2018-02-28,BRITANNIA.NS,0.5553228411343123,0.0662019707283028,0.45875067185619645,0.05168770705236957,0.03709841790287771,-0.004735547668071272,-0.035412459958652,1
2018-02-28,EICHERMOT.NS,0.14095789978626994,0.019096531558701946,0.11957784611550193,0.06660144734190374,-0.08369967243504361,0.03407367109495474,-0.035412459958652,1
2018-02-28,HEROMOTOCO.NS,0.1927008467137652,-0.010534052367158542,0.20539857846258847,0.05159263142329659,0.005205262424145873,-0.01498586329227758,-0.035412459958652,1
2018-02-28,BPCL.NS,0.01259483201807754,-0.09928735101609076,0.1242151791255317,0.07295965831682694,-0.1199348231813474,-0.004888788575401315,-0.035412459958652,1
2018-02-28,INDUSINDBK.NS,0.2853517981665752,-0.041269735982303324,0.3406813640993498,0.06198362199604072,0.011311952022780902,0.06901676598123307,-0.035412459958652,1
2018-02-28,APOLLOHOSP.NS,-0.07067278730062232,0.03461474709335488,-0.10176496583851324,0.08230061789827571,0.08745352880179147,-0.11504104395395187,-0.035412459958652,0
2018-02-28,TATACONSUM.NS,1.0549469381140106,-0.052124440759544144,1.1679501260277925,0.09701346704456633,-0.040403925708046406,-0.06079862121846802,-0.035412459958652,0
2018-03-31,RELIANCE.NS,0.34713739417735456,-0.07527093166795595,0.45679144336537236,0.06261797127027689,-0.04163722280799487,0.09131065785264769,0.058083959878280855,1
2018-03-31,TCS.NS,0.19411797833445643,-0.06125096015002729,0.2720311048470374,0.06184511167728227,0.05727281923643224,0.2397031096586919,0.058083959878280855,1
2018-03-31,HDFCBANK.NS,0.316164143248838,0.001008300902257453,0.3148383905133607,0.042152249907150524,0.007316765123743352,0.0308574643166164,0.058083959878280855,0
2018-03-31,INFY.NS,0.13983143714464386,-0.03479418932782308,0.18092061251771407,0.05463511440287084,0.08612837130129702,0.059816082882164556,0.058083959878280855,1
2018-03-31,ICICIBANK.NS,0.11465194246283006,-0.11141253442485377,0.2544088068374468,0.08903192535609787,-0.11353493960665273,0.021016785098124657,0.058083959878280855,0
2018-03-31,HINDUNILVR.NS,0.4851427100082246,0.01183815052246251,0.46776706258937906,0.04670863964232989,-0.025221852461084326,0.13166074928056926,0.058083959878280855,1
2018-03-31,BHARTIARTL.NS,0.14926332671217968,-0.06965351850072254,0.23530679114313635,0.10384799159865322,-0.24235524347481519,0.02721366674682857,0.058083959878280855,0
2018-03-31,ITC.NS,-0.07416870726616631,-0.03603073058948092,-0.039563477682237,0.05020390965495083,-0.029439669296415394,0.10156556479095213,0.058083959878280855,1
2018-03-31,LT.NS,0.2792828091978292,-0.005500076932182574,0.2863578764807926,0.06098570824646332,0.04184368040583797,0.0686549718405538,0.058083959878280855,1
2018-03-31,KOTAKBANK.NS,0.20208241058320264,-0.039200234042164106,0.25112687697714886,0.052083968198586746,0.037220451080281824,0.15585021672132093,0.058083959878280855,1
2018-03-31,AXISBANK.NS,0.05035792867587818,-0.03451538116397279,0.08790746966240959,0.08294422313045811,-0.09477787846776531,0.013320414993648555,0.058083959878280855,0
2018-03-31,SBIN.NS,-0.14055895336576574,-0.0675373790514412,-0.07831045735650244,0.12559695960235034,-0.19361092191403084,-0.014005600016569919,0.058083959878280855,0
2018-03-31,BAJFINANCE.NS,0.5132026614024485,0.07761018991274904,0.4042208171073143,0.07940598816664406,0.006176261028989716,0.07929064185421186,0.058083959878280855,1
2018-03-31,ASIANPAINT.NS,0.0530399914040669,0.0023704729168605443,0.05054969181181068,0.05487865760101662,-0.03288720648464927,0.07256373019805884,0.058083959878280855,1
2018-03-31,MARUTI.NS,0.4877293485646159,0.0011467438878052238,0.48602525818267095,0.055178192815882564,-0.089258986748747,-0.00520808236369541,0.058083959878280855,0
2018-03-31,HCLTECH.NS,0.1223987331394778,0.030096680547682775,0.08960523253285291,0.06866718937519188,0.08986266276129107,0.08687806325781677,0.058083959878280855,1
2018-03-31,SUNPHARMA.NS,-0.2756997736352558,-0.0751845176579754,-0.21681649994601182,0.08606015825815662,-0.13315232723201664,0.0672593312933325,0.058083959878280855,1
2018-03-31,TITAN.NS,1.0460983280958889,0.15456704629010054,0.7721780079125684,0.09600132843473169,0.09805982713587902,0.041918649881413916,0.058083959878280855,0
2018-03-31,ULTRACEMCO.NS,-0.0062952434417757885,-0.049475371642832444,0.045427679528605935,0.06396605928137818,-0.08577508456788385,0.04021523562424023,0.058083959878280855,0
2018-03-31,WIPRO.NS,0.09392239445437767,-0.039788213716746346,0.13925116321336284,0.05635982345733381,-0.10240927613453343,-0.008536453022437218,0.058083959878280855,0
2018-03-31,ADANIENT.NS,0.44824153998482963,-0.2316384141321728,0.8848437592687703,0.13211460408975617,-0.05981387598901777,0.0547810766298622,0.058083959878280855,0
2018-03-31,NESTLEIND.NS,0.24309397086485762,0.05693355204834072,0.1761325661918265,0.048496168782633055,0.04226317529625989,0.14542507640461233,0.058083959878280855,1
2018-03-31,POWERGRID.NS,0.007745463000554453,-0.02250880428895019,0.03095093584704567,0.04787281508011406,-0.02319656496095357,0.07554962247824837,0.058083959878280855,1
2018-03-31,NTPC.NS,0.052899918440907356,0.039509633483266526,0.012881347633856732,0.051222747563475224,-0.0251426965571645,0.01443726410898405,0.058083959878280855,0
2018-03-31,TECHM.NS,0.4239643947453733,0.04251995287620303,0.36588694616041173,0.08299732986049273,0.26713599507967567,0.04994530653279794,0.058083959878280855,0
2018-03-31,BAJAJFINSV.NS,0.26237853634558506,0.023724702236443962,0.23312305895107777,0.06318636438743264,-0.011251277197007137,0.060146270211454134,0.058083959878280855,1
2018-03-31,JSWSTEEL.NS,0.54833043247531,-0.07703387244953741,0.6775593234223602,0.08578055886826852,0.06801362205561579,0.12788450806001905,0.058083959878280855,1
2018-03-31,ONGC.NS,-0.006493664347343664,-0.04406329251793417,0.039301376206745786,0.07061412045255126,-0.07785392741341257,0.015467269813372653,0.058083959878280855,0
2018-03-31,TATASTEEL.NS,0.26384704987912855,-0.14971708854472832,0.4863841585573392,0.08301941681600038,-0.1816238913500039,0.041852710957222206,0.058083959878280855,0
2018-03-31,COALINDIA.NS,0.02530079685723896,-0.02942169913060433,0.056381330531318996,0.06306550075971482,0.1411077577630584,0.0060007115043816395,0.058083959878280855,0
2018-03-31,HINDALCO.NS,0.10498770633138221,-0.12571305574401126,0.26387304945027856,0.08241025559251065,-0.21568257711208294,0.09834533032631976,0.058083959878280855,1
2018-03-31,GRASIM.NS,0.2992506357660001,-0.08831447937216752,0.4251083365580608,0.07656192097631724,-0.09852019003944834,0.04072695643038071,0.058083959878280855,0
2018-03-31,ADANIPORTS.NS,0.04613380983322091,-0.1328516118851758,0.20640691278629952,0.07513812771234646,-0.12707999510848944,0.15023997712337245,0.058083959878280855,1
2018-03-31,DRREDDY.NS,-0.20373073862728808,-0.07004136377260417,-0.14375840994071254,0.06985733773044622,-0.13820314882676443,0.014082807051011503,0.058083959878280855,0
2018-03-31,CIPLA.NS,-0.07683654098490655,-0.07495961979555765,-0.00202901541328826,0.0722808875880499,-0.1036153391379182,0.11357565257874946,0.058083959878280855,1
2018-03-31,BRITANNIA.NS,0.48161670032043946,-0.004735547668071272,0.48866635078644216,0.05384784084990193,0.05549699629055205,0.10916194313330263,0.058083959878280855,1
2018-03-31,EICHERMOT.NS,0.11263411632455789,0.03407367109495474,0.07597180686983096,0.06677124147062825,-0.06486959186688324,0.09924891958527304,0.058083959878280855,1
2018-03-31,HEROMOTOCO.NS,0.12574913636170204,-0.01498586329227758,0.14287612168122532,0.05318963686260508,-0.049488742396290086,0.053474391739204874,0.058083959878280855,0
2018-03-31,BPCL.NS,0.019933054248769455,-0.004888788575401315,0.024943787728645805,0.07305670706210295,-0.1476666164041499,-0.0938122601809217,0.058083959878280855,0
2018-03-31,INDUSINDBK.NS,0.26554713645261097,0.06901676598123307,0.1838421779016588,0.05478777906540732,0.08966585368619406,0.056351836874397154,0.058083959878280855,0
2018-03-31,APOLLOHOSP.NS,-0.08123582819096165,-0.11504104395395187,0.03819975551638044,0.08503914817270268,-0.11632660396523631,0.024750192792386105,0.058083959878280855,0
2018-03-31,TATACONSUM.NS,0.769762524280309,-0.06079862121846802,0.8843270083102956,0.09196930544894567,-0.18220611848238488,0.14995178675629095,0.058083959878280855,1
2018-04-30,RELIANCE.NS,0.3918543994464294,0.09131065785264769,0.2753970553033509,0.060317979486893776,0.002080423593446623,-0.04354813330615681,-0.013878901359321183,0
2018-04-30,TCS.NS,0.5836696311614846,0.2397031096586919,0.2774587873684462,0.07088481244859722,0.1348659508130674,-0.005952197090442812,-0.013878901359321183,1
2018-04-30,HDFCBANK.NS,0.2655800746683994,0.0308574643166164,0.22769647451443453,0.04049046462714546,-0.030612737323611583,0.10739822844537916,-0.013878901359321183,1
2018-04-30,INFY.NS,0.34380545131176987,0.059816082882164556,0.2679609915498711,0.06143017520231925,0.04281691420656064,0.02692771745438871,-0.013878901359321183,1
2018-04-30,ICICIBANK.NS,0.13133564886908156,0.021016785098124657,0.10804804130654388,0.07833864349277443,-0.19478663971332266,0.005629515982584543,-0.013878901359321183,1
2018-04-30,HINDUNILVR.NS,0.6389729138158657,0.13166074928056926,0.448289971051669,0.0449977118500522,0.10190960836227902,0.06796336049724627,-0.013878901359321183,1
2018-04-30,BHARTIARTL.NS,0.1624406981482156,0.02721366674682857,0.13164450180034026,0.09329234871286608,-0.06888709296581608,-0.08777940173136312,-0.013878901359321183,0
2018-04-30,ITC.NS,0.02830156302814757,0.10156556479095213,-0.06650897967812586,0.05089174385928047,0.03703016077340826,-0.015665401689197167,-0.013878901359321183,0
2018-04-30,LT.NS,0.23046311274561648,0.0686549718405538,0.15141289299986038,0.06102524072537004,-0.011012917598462457,-0.02177165821453997,-0.013878901359321183,0
2018-04-30,KOTAKBANK.NS,0.3435980992329717,0.15585021672132093,0.16243270952893485,0.05121348253024425,0.09211416820048268,0.10197352881390054,-0.013878901359321183,1
2018-04-30,AXISBANK.NS,0.02498289209446969,0.013320414993648555,0.01150917017782005,0.08080506368332963,-0.12853762344814323,0.0552870351543715,-0.013878901359321183,1
2018-04-30,SBIN.NS,-0.14192130810467019,-0.014005600016569919,-0.12973269228532125,0.0906245444698253,-0.2134078813931991,0.0939529098209595,-0.013878901359321183,1
2018-04-30,BAJFINANCE.NS,0.4986860780397211,0.07929064185421186,0.38858433485997024,0.07325058184518667,0.1369906555303324,0.10599144723069776,-0.013878901359321183,1
2018-04-30,ASIANPAINT.NS,0.08212586782217213,0.07256373019805884,0.008915216275630966,0.05330315239215234,0.06505388970022685,0.08566998175987228,-0.013878901359321183,1
2018-04-30,MARUTI.NS,0.3644946161884375,-0.00520808236369541,0.3716382210166851,0.05545274544202808,-0.07305681689997545,-0.03150902747599027,-0.013878901359321183,0
2018-04-30,HCLTECH.NS,0.31079338303393733,0.08687806325781677,0.20601696486996435,0.07189919441583432,0.06710284534917976,-0.13338119317188035,-0.013878901359321183,0
2018-04-30,SUNPHARMA.NS,-0.17135122599575436,0.0672593312933325,-0.22357317504072083,0.08281467825838512,-0.08880846828195532,-0.0909349751444164,-0.013878901359321183,0
2018-04-30,TITAN.NS,1.0978668134198695,0.041918649881413916,1.0134650758565829,0.09323874209503126,0.12908974107024385,-0.08321452741846125,-0.013878901359321183,0
2018-04-30,ULTRACEMCO.NS,-0.030606666760989998,0.04021523562424023,-0.0680838926020243,0.05981871857580103,-0.06233451174272975,-0.0885770987973793,-0.013878901359321183,0
2018-04-30,WIPRO.NS,0.13165418260328887,-0.008536453022437218,0.14139767019482652,0.062497072279222195,-0.08516580610690871,-0.06044839318560469,-0.013878901359321183,0
2018-04-30,ADANIENT.NS,0.521969476426692,0.0547810766298622,0.44292451784359477,0.1462864083663907,-0.22623010301577084,-0.13633124891819814,-0.013878901359321183,0
2018-04-30,NESTLEIND.NS,0.420235557715122,0.14542507640461233,0.23992008466683434,0.05375165790847683,0.2580481212334844,0.032037894954213275,-0.013878901359321183,1
2018-04-30,POWERGRID.NS,0.02812299467309831,0.07554962247824837,-0.04409524843295576,0.04254186169969895,0.08610819511060663,0.00769800174429669,-0.013878901359321183,1
2018-04-30,NTPC.NS,0.077840564587218,0.01443726410898405,0.06250095764563945,0.04951696710251612,0.028139806649426502,-0.026720782319763714,-0.013878901359321183,0
2018-04-30,TECHM.NS,0.6464039942298616,0.04994530653279794,0.5680854840589087,0.08742617689161447,0.09458893148916303,0.06225758449392216,-0.013878901359321183,1
2018-04-30,BAJAJFINSV.NS,0.19871780279546147,0.060146270211454134,0.13070982417960875,0.06546723324935276,0.13927700410679011,0.10207742891264604,-0.013878901359321183,1
2018-04-30,JSWSTEEL.NS,0.6515617343981168,0.12788450806001905,0.4643003983083618,0.08675291460599933,0.12088262821801155,0.021230822533765847,-0.013878901359321183,1
2018-04-30,ONGC.NS,0.0004907648198086978,0.015467269813372653,-0.014748387701669974,0.0669365731973514,-0.10156276704516498,-0.01467761006839241,-0.013878901359321183,0
2018-04-30,TATASTEEL.NS,0.4147838858212054,0.041852710957222206,0.3579499970982898,0.08563248870652307,-0.1561590745478434,-0.03243974732738608,-0.013878901359321183,0
2018-04-30,COALINDIA.NS,0.09110750169690496,0.0060007115043816395,0.08459913518873541,0.06453112345990847,0.0076944339626836555,0.03947368421052633,-0.013878901359321183,1
2018-04-30,HINDALCO.NS,0.18747948882567034,0.09834533032631976,0.08115312738013714,0.09400436355851832,-0.0800312180580981,-0.006153286880116071,-0.013878901359321183,1
2018-04-30,GRASIM.NS,0.22801705988676435,0.04072695643038071,0.1799608459252129,0.07765954067712881,-0.05719589682090942,-0.049282305187773545,-0.013878901359321183,0
2018-04-30,ADANIPORTS.NS,0.24700132000340935,0.15023997712337245,0.08412274377910833,0.07801597466965814,-0.050250782129000804,-0.03719603503037516,-0.013878901359321183,0
2018-04-30,DRREDDY.NS,-0.1822028691825479,0.014082807051011503,-0.1935598107657156,0.07022813761389614,-0.051901981349703585,-0.08211478340641032,-0.013878901359321183,0
2018-04-30,CIPLA.NS,0.09347922379711782,0.11357565257874946,-0.018046756621423632,0.07334487930744359,0.025753345491238422,-0.13598923607774216,-0.013878901359321183,0
2018-04-30,BRITANNIA.NS,0.5297546492536656,0.10916194313330263,0.37919864517909696,0.05132044310814312,0.17699043523244407,0.07450315796617346,-0.013878901359321183,1
